faguo-store.com,353079,353079,1,0.13,4,Shopping,en
pennstainless.com,353087,353087,1.6,0.07,1.6,Shopping,en
dynafit.com,353119,353119,1.3,0.1,2.8,Shopping,en
vans.ie,353165,353165,1,0.19,6.7,Shopping,en
sg-fashion-snap.com,353169,353169,1,0.13,4,Shopping,en
x-ph.com,353174,353174,1.3,0.1,2.9,Shopping,en
healthykin.com,353187,353187,1.4,0.1,2.6,Shopping,en
treadmilldoctor.com,353191,353191,1.5,0.07,1.8,Shopping,en
agentathletica.com,353200,353200,1.7,0.06,1.4,Shopping,en
jharonka.com,353203,353203,1.2,0.12,3.7,Shopping,en
kspcdic.com,353209,353209,1,0.21,7.4,Shopping,en
americanbarbell.com,353216,353216,1.3,0.1,2.7,Shopping,en
yorkwall.com,353237,353237,1.1,0.16,5.3,Shopping,en
mapfactor.com,353242,353242,1.1,0.15,4.6,Shopping,en
polyandbark.com,353245,353245,1.4,0.09,2.5,Shopping,en
bargainhardware.co.uk,353252,353252,1.1,0.18,6,Shopping,en
shopfreemart.com,353263,353263,1.2,0.13,3.9,Shopping,en
madamebridal.com,353277,353277,1.2,0.12,3.8,Shopping,en
bettereyewear.com,353290,353290,1.2,0.12,3.6,Shopping,en
showict.com,353294,353294,1.7,0.06,1.3,Shopping,en
calligaris.com,353309,353309,1.2,0.13,4.1,Shopping,en
amusesociety.com,353341,353341,1.1,0.16,5.4,Shopping,en
melandrose.com,353361,353361,1.4,0.1,2.6,Shopping,en
ourisa.com,353364,353364,1,0.12,4,Shopping,en
loom-osaka.com,353375,353375,1,0.11,3,Shopping,en
emtcompany.com,353389,353389,1.4,0.1,2.6,Shopping,en
glamseamless.com,353394,353394,1.3,0.1,2.8,Shopping,en
ullapopken.com,353406,353406,1.1,0.15,4.6,Shopping,en
marika.com,353407,353407,1.1,0.16,5.3,Shopping,en
speedybarcodes.com,353422,353422,1.3,0.11,3.2,Shopping,en
mytoys.com,353447,353447,1.9,0.05,1,Shopping,en
gunmart.net,353462,353462,1.7,0.06,1.4,Shopping,en
bidz.com,353493,353493,1.1,0.16,5.2,Shopping,en
icemachinesplus.com,353496,353496,1.1,0.18,6.4,Shopping,en
ellecanada.com,353499,353499,1.7,0.06,1.4,Shopping,en
myhuo.net,353501,353501,1,0.2,7,Shopping,en
vlebazaar.in,353503,353503,1.2,0.14,4.6,Shopping,en
contractorsdirect.com,353510,353510,1.1,0.18,6,Shopping,en
2kreviews.com,353517,353517,1.9,0.05,1.1,Shopping,en
allbookstores.com,353520,353520,1.3,0.1,2.6,Shopping,en
tyroola.com.au,353527,353527,1.3,0.1,2.8,Shopping,en
thewellarmedwoman.com,353529,353529,1.4,0.09,2.5,Shopping,en
zhiyun.us,353537,353537,1.4,0.09,2.3,Shopping,en
brandability.co.za,353539,353539,1,0.19,6.7,Shopping,en
milkbooks.com,353557,353557,1,0.2,7,Shopping,en
multi-com.eu,353577,353577,1.5,0.08,1.8,Shopping,en
yeskicks.cn,353581,353581,0.85,0.41,18,Shopping,en
boozebud.com,353604,353604,1.5,0.07,1.7,Shopping,en
furniturewithasoul.com,353625,353625,1.1,0.16,5.3,Shopping,en
playopoly.com,353628,353628,1.9,0.05,1.1,Shopping,en
mdg.com,353640,353640,1.3,0.11,3.3,Shopping,en
kkwfragrance.com,353649,353649,1.4,0.09,2.3,Shopping,en
metroeve.com,353657,353657,1.8,0.06,1.2,Shopping,en
casadei.com,353673,353673,1.2,0.13,4.1,Shopping,en
yummysofie.com,353684,353684,0.99,0.23,8.6,Shopping,en
dayliff.com,353691,353691,1.1,0.17,5.6,Shopping,en
thehappinessplanner.com,353702,353702,1.3,0.11,3.2,Shopping,en
morestore.com,353713,353713,1.3,0.1,2.8,Shopping,en
foamorder.com,353719,353719,1.3,0.11,3.2,Shopping,en
syncronia.com,353742,353742,1.3,0.1,2.6,Shopping,en
yadavjewelry.com,353770,353770,1.2,0.13,4.2,Shopping,en
ootdfash.com,353790,353790,1.1,0.16,5.3,Shopping,en
maalfreekaa.in,353798,353798,1.5,0.07,1.8,Shopping,en
directdtv.com,353801,353801,1.9,0.05,1,Shopping,en
passionford.com,353812,353812,1.6,0.07,1.7,Shopping,en
dolcevita.com,353815,353815,1.3,0.11,3.1,Shopping,en
momswhosave.com,353820,353820,0.97,0.25,9.5,Shopping,en
sutherlands.com,353822,353822,1.2,0.12,3.6,Shopping,en
simplythebest.net,353839,353839,1.3,0.11,3,Shopping,en
china-kids-expo.com,353845,353845,1.5,0.08,2,Shopping,en
aboutuganda.com,353883,353883,1.8,0.06,1.2,Shopping,en
toolsforfreedom.com,353895,353895,1.3,0.1,2.6,Shopping,en
kefdirect.com,353896,353896,1.4,0.09,2.5,Shopping,en
ikrush.com,353919,353919,1.3,0.11,3.1,Shopping,en
castellodiamorosa.com,353929,353929,1.5,0.08,2,Shopping,en
pakdukaan.com,354000,354000,1.4,0.09,2.4,Shopping,en
thecakedecoratingcompany.co.uk,354034,354034,1.3,0.1,2.6,Shopping,en
phonebibi.com,354040,354040,1.6,0.07,1,Shopping,en
nwmsrocks.com,354061,354061,1.3,0.1,2.7,Shopping,en
rcbazaar.com,354078,354078,1.1,0.14,4.6,Shopping,en
wholesalemarketmumbai.com,354111,354111,1.2,0.12,3.6,Shopping,en
menfashionhub.com,354118,354118,1.9,0.05,1,Shopping,en
southerncurlsandpearls.com,354196,354196,1.7,0.06,1.3,Shopping,en
paperdirect.com,354258,354258,1.6,0.07,1.6,Shopping,en
myfrugalhome.com,354263,354263,1.6,0.07,1.6,Shopping,en
loadedboards.com,354271,354271,1.3,0.1,2.8,Shopping,en
freeshipcode.com,354275,354275,1.8,0.06,1.1,Shopping,en
patches4less.com,354286,354286,1.3,0.1,2.7,Shopping,en
digizani.com,354300,354300,1.4,0.09,2.4,Shopping,en
shore.co.uk,354319,354319,1.4,0.1,2.6,Shopping,en
hearthandmade.co.uk,354326,354326,1.8,0.06,1.2,Shopping,en
eyb-boats.com,354342,354342,1.3,0.11,3.3,Shopping,en
yvesrocher.ca,354371,354371,1.1,0.14,4.6,Shopping,en
fashionablecanes.com,354413,354413,1.3,0.1,2.7,Shopping,en
californiabeachfeet.com,354429,354429,0.99,0.23,8.4,Shopping,en
spaciobiker.com,354442,354442,1.2,0.12,3.4,Shopping,en
festoolusa.com,354446,354446,1.3,0.1,2.9,Shopping,en
driver61.com,354506,354506,1.5,0.08,1.9,Shopping,en
beadshop.com,354509,354509,1,0.2,7.2,Shopping,en
zositech.com,354631,354631,1.3,0.11,3,Shopping,en
thesynergycompany.com,354661,354661,1.2,0.13,4,Shopping,en
lawnfawn.com,354675,354675,1,0.2,7.1,Shopping,en
dylanscandybar.com,354676,354676,1.3,0.11,3.1,Shopping,en
graduatestore.fr,354679,354679,1,0.1,3,Shopping,en
expansys.com.au,354693,354693,1.3,0.1,2.7,Shopping,en
lenatheplug.com,354717,354717,1.7,0.06,1.3,Shopping,en
trendyandrare.com,354749,354749,1,0.11,3,Shopping,en
eullair.com,354782,354782,2,0.07,2,Shopping,en
adererror.com,354791,354791,1.3,0.11,3.2,Shopping,en
bitcoinatmmap.com,354797,354797,1.8,0.06,1.2,Shopping,en
artificialtoys.in,354807,354807,1.1,0.18,6.3,Shopping,en
birthdaydirect.com,354811,354811,1.2,0.14,4.3,Shopping,en
eastysoccer.store,354827,354827,0.97,0.24,9.1,Shopping,en
thenile.com.au,354833,354833,1.6,0.07,1.5,Shopping,en
weddingshop.com,354850,354850,1.2,0.11,3.4,Shopping,en
perimeter.ca,354857,354857,1,0.22,8.2,Shopping,en
musicalnexus.net,354873,354873,0.99,0.22,8.3,Shopping,en
robertscamera.com,354905,354905,1.6,0.07,1.5,Shopping,en
mkmbs.co.uk,354910,354910,1.3,0.11,3,Shopping,en
policelifestyle.com,354916,354916,1.3,0.1,2.8,Shopping,en
colorblast.my,354934,354934,1,0.21,7.7,Shopping,en
brakepartsinc.com,354937,354937,1.3,0.1,2.7,Shopping,en
kurgo.com,354938,354938,1.4,0.09,2.3,Shopping,en
blueprintsprinting.com,354970,354970,1.1,0.18,6.4,Shopping,en
wyckes.com,354985,354985,1.2,0.12,3.7,Shopping,en
tecnec.com,354990,354990,1.2,0.14,4.4,Shopping,en
digipart.com,355016,355016,1.8,0.06,1.2,Shopping,en
whyareyouhere.jp,355033,355033,1,0.09,3,Shopping,en
mygenerator.com.au,355073,355073,1.5,0.07,1.8,Shopping,en
eis-inc.com,355084,355084,1.3,0.11,3.2,Shopping,en
topmiata.com,355112,355112,1.1,0.14,4.6,Shopping,en
tiles-direct.com,355143,355143,1.2,0.12,3.4,Shopping,en
masholdings.com,355160,355160,1.3,0.11,3.1,Shopping,en
samanthawills.com,355168,355168,0.94,0.27,10,Shopping,en
beautybulletin.com,355193,355193,1.5,0.07,1.7,Shopping,en
knowfoods.com,355194,355194,1.3,0.1,2.8,Shopping,en
bullionstar.com,355196,355196,1.6,0.07,1.7,Shopping,en
caravansplus.com.au,355228,355228,1.1,0.14,4.6,Shopping,en
secretsof.com,355238,355238,1.2,0.14,4.3,Shopping,en
shiphawk.com,355241,355241,1.4,0.09,2.5,Shopping,en
altitudec.co.za,355292,355292,1,0.21,7.5,Shopping,en
safariltd.com,355315,355315,1.3,0.11,3.2,Shopping,en
reevolveclothing.com,355335,355335,1.5,0.08,2,Shopping,en
roadhousecinemas.com,355356,355356,1.1,0.15,5,Shopping,en
dipolnet.com,355368,355368,1.4,0.08,2.2,Shopping,en
penntoolco.com,355403,355403,1.5,0.08,1.9,Shopping,en
savageultimate.com,355407,355407,1.2,0.11,3.4,Shopping,en
cupio.ro,355409,355409,1.1,0.14,4.5,Shopping,en
sleepgram.com,355418,355418,1.4,0.09,2.3,Shopping,en
rapidsslonline.com,355426,355426,1.5,0.08,2,Shopping,en
raajkart.com,355459,355459,1.4,0.08,2.2,Shopping,en
estliving.com,355474,355474,1.1,0.15,5,Shopping,en
weddingfavorsunlimited.com,355482,355482,1.2,0.13,4,Shopping,en
pavane.store,355496,355496,1.1,0.14,5,Shopping,en
fabricut.com,355503,355503,1.1,0.17,5.7,Shopping,en
zcube.hk,355522,355522,1.1,0.14,4.5,Shopping,en
webseller.guru,355530,355530,1.1,0.16,5.3,Shopping,en
ethicalelephant.com,355552,355552,1.6,0.06,1.4,Shopping,en
thepawtracker.com,355553,355553,1.7,0.06,1.3,Shopping,en
genze.com,355597,355597,1.3,0.1,2.6,Shopping,en
rocketleaguevalues.com,355600,355600,1.4,0.09,2.3,Shopping,en
elephonestore.com,355646,355646,1.5,0.08,2,Shopping,en
jsesurplus.com,355651,355651,1.3,0.11,3.2,Shopping,en
shopological.com,355683,355683,1.3,0.1,2.8,Shopping,en
sloanemen.com,355701,355701,1.4,0.09,2.4,Shopping,en
feedbackexpress.com,355706,355706,1.5,0.07,1.7,Shopping,en
solebicycles.com,355732,355732,1.3,0.1,2.9,Shopping,en
techforless.com,355758,355758,1.4,0.09,2.4,Shopping,en
discountjuicers.com,355781,355781,1.3,0.11,3.2,Shopping,en
kpodj.com,355783,355783,1.2,0.13,4.2,Shopping,en
rockettstgeorge.co.uk,355784,355784,1.1,0.16,5.3,Shopping,en
gkelite.com,355791,355791,1.2,0.14,4.3,Shopping,en
muchbetteradventures.com,355839,355839,1.1,0.15,4.7,Shopping,en
emma-mattress.co.uk,355849,355849,1.4,0.09,2.5,Shopping,en
ddhammocks.com,355851,355851,1.2,0.12,3.7,Shopping,en
gigasnutrition.com,355867,355867,1.2,0.12,3.4,Shopping,en
u2freeclassifiedads.com,355872,355872,1.1,0.16,5.3,Shopping,en
beaurepaires.com.au,355876,355876,1.3,0.1,2.7,Shopping,en
baccarat.com,355879,355879,1.1,0.16,5.1,Shopping,en
harvardapparatus.com,355894,355894,1.4,0.08,2.1,Shopping,en
boredofsouthsea.co.uk,355895,355895,1.3,0.09,3,Shopping,en
uvex-safety.com,355949,355949,1.5,0.07,1.8,Shopping,en
surfexcel.in,355956,355956,1.7,0.06,1.3,Shopping,en
hometownhero.com,355963,355963,1.3,0.1,3,Shopping,en
wristband.com,355980,355980,1.3,0.1,2.6,Shopping,en
container-transportation.com,355984,355984,1.6,0.07,1.6,Shopping,en
expansys.co.kr,355991,355991,1.2,0.13,4,Shopping,en
lydiasuniforms.com,355994,355994,1.3,0.1,2.8,Shopping,en
xn--ma-lja.com,356006,356006,1.3,0.1,2.8,Shopping,en
halioswatches.com,356029,356029,1.3,0.1,2.6,Shopping,en
techcrazy.co.nz,356063,356063,0.75,0.69,34,Shopping,en
alegriashoes.com,356066,356066,1.2,0.13,4.2,Shopping,en
samsonite.com.au,356072,356072,1.2,0.12,4,Shopping,en
tokyocentral.com,356078,356078,1.1,0.16,5.2,Shopping,en
scannermaster.com,356085,356085,1.3,0.09,2.5,Shopping,en
bbcicecream.eu,356086,356086,1.2,0.12,3.5,Shopping,en
moltonbrown.com,356116,356116,1.2,0.13,4.1,Shopping,en
toolboom.com,356153,356153,1.5,0.08,2,Shopping,en
panellicense.com,356155,356155,1.3,0.1,2.7,Shopping,en
mrbutton.in,356300,356300,1.2,0.12,3.5,Shopping,en
polycase.com,356311,356311,1.3,0.1,2.9,Shopping,en
sofiagray.com,356319,356319,1.1,0.18,6.2,Shopping,en
k2skis.com,356327,356327,1.1,0.17,5.8,Shopping,en
dominoes.com,356349,356349,1.9,0.05,1,Shopping,en
123print.com,356375,356375,1.2,0.13,4.3,Shopping,en
macperformanceguide.com,356392,356392,1.7,0.06,1.3,Shopping,en
nrsworld.com,356394,356394,1.1,0.15,5,Shopping,en
bivouac.co.nz,356404,356404,1.1,0.16,5.3,Shopping,en
ebusinesstores.com,356407,356407,1.3,0.1,2.7,Shopping,en
stetson.eu,356416,356416,1.1,0.15,4.8,Shopping,en
officesigncompany.com,356444,356444,1.4,0.08,2,Shopping,en
moolasavingmom.com,356448,356448,1.3,0.09,2.6,Shopping,en
e-bikesdirect.co.uk,356504,356504,1.2,0.14,4.4,Shopping,en
morplan.com,356536,356536,1,0.21,7.8,Shopping,en
smokeday.com,356555,356555,0.95,0.25,9.6,Shopping,en
yoxo.it,356561,356561,0.97,0.24,8.9,Shopping,en
groupvertical.com,356593,356593,1.1,0.14,4.7,Shopping,en
bachmanntrains.com,356598,356598,1.1,0.15,4.8,Shopping,en
malibuboats.com,356651,356651,1.5,0.08,1.9,Shopping,en
airsafe.com,356709,356709,1.7,0.06,1.3,Shopping,en
huppme.com,356731,356731,1.3,0.1,2.9,Shopping,en
ghibli.store,356732,356732,1.1,0.15,5.1,Shopping,en
credr.com,356751,356751,1.3,0.1,3,Shopping,en
proel.com,356763,356763,1.2,0.12,3.7,Shopping,en
triplehelixwargames.co.uk,356770,356770,1.1,0.18,6.1,Shopping,en
small-models.com,356773,356773,1.1,0.14,4.4,Shopping,en
dinovite.com,356815,356815,1.3,0.11,3.1,Shopping,en
pronounceskincare.com,356819,356819,1.5,0.07,1.7,Shopping,en
jaeger.co.uk,356864,356864,1.1,0.15,5.1,Shopping,en
seton.net.au,356872,356872,1.5,0.08,1.9,Shopping,en
castlemaniagames.com,356881,356881,1.5,0.07,1.7,Shopping,en
pediped.com,356922,356922,1.2,0.13,3.9,Shopping,en
wetwebmedia.com,356953,356953,1.7,0.06,1.3,Shopping,en
travelislife.org,357004,357004,1.6,0.07,1.5,Shopping,en
momandmore.com,357014,357014,1.1,0.17,5.8,Shopping,en
akishop.jp,357016,357016,1,0.16,5,Shopping,en
leopart.kz,357021,357021,1.2,0.13,4.1,Shopping,en
bocsci.com,357062,357062,1.6,0.07,1.6,Shopping,en
digicircle.com,357073,357073,1.2,0.13,4,Shopping,en
jawikw.com,357088,357088,0.98,0.23,8.6,Shopping,en
x-aviation.com,357095,357095,1.3,0.11,3,Shopping,en
luxurygaragesale.com,357100,357100,1.4,0.08,2.1,Shopping,en
shop-gocase.com,357110,357110,1.1,0.17,5.6,Shopping,en
crocsaustralia.com.au,357123,357123,1.1,0.18,6.1,Shopping,en
lvbangtan.com,357142,357142,1.4,0.09,2.5,Shopping,en
tokyofashion.com,357151,357151,1.3,0.1,2.7,Shopping,en
jenny-bird.com,357204,357204,1,0.11,3,Shopping,en
casiowatchparts.com,357217,357217,1.6,0.06,1.4,Shopping,en
hairromance.com,357241,357241,1.5,0.07,1.7,Shopping,en
trickers.com,357275,357275,1.1,0.14,4.4,Shopping,en
heirloomroses.com,357333,357333,1.2,0.12,3.6,Shopping,en
lightberry.eu,357352,357352,1.3,0.1,2.8,Shopping,en
raleigh.co.uk,357365,357365,1.3,0.1,2.9,Shopping,en
estesrockets.com,357374,357374,1,0.21,7.8,Shopping,en
cuisine-a-crocs.com,357384,357384,1.1,0.15,4.8,Shopping,en
howtonestforless.com,357387,357387,1.7,0.06,1.3,Shopping,en
suaveangola.com,357396,357396,1,0.09,2,Shopping,en
healthandcare.co.uk,357405,357405,1.6,0.07,1.6,Shopping,en
numeusa.com,357424,357424,1.2,0.11,3.4,Shopping,en
wycameras.com,357448,357448,0.95,0.25,9.5,Shopping,en
glamourdaze.com,357462,357462,1.5,0.07,1.7,Shopping,en
gardens4you.co.uk,357463,357463,1.1,0.17,5.9,Shopping,en
audio-technica.com.au,357473,357473,1.3,0.09,2.5,Shopping,en
planetdj.com,357505,357505,1.7,0.06,1.3,Shopping,en
camilla.com,357510,357510,1.1,0.15,5,Shopping,en
kaneharu.co.jp,357514,357514,0.9,0.33,10,Shopping,en
alltheshoes.co.uk,357519,357519,1.3,0.1,3,Shopping,en
ula-equipment.com,357541,357541,1.3,0.1,2.7,Shopping,en
filmphotographystore.com,357555,357555,1.1,0.14,4.5,Shopping,en
collectorsfirearms.com,357581,357581,1.1,0.14,4.4,Shopping,en
latchedmama.com,357586,357586,1.2,0.12,3.7,Shopping,en
olympiasports.net,357601,357601,1.2,0.12,3.7,Shopping,en
your-models.net,357605,357605,1.5,0.07,1.8,Shopping,en
anuradhaartjewellery.com,357642,357642,0.71,0.87,45,Shopping,en
popuptee.com,357664,357664,1.4,0.09,2.4,Shopping,en
shhangou.com,357682,357682,1,0.14,5,Shopping,en
newfrontierarmory.com,357699,357699,1.2,0.13,4.3,Shopping,en
goldeneaglecoin.com,357700,357700,1.6,0.06,1.5,Shopping,en
knits4kids.com,357701,357701,0.97,0.23,8.9,Shopping,en
raijintek.com,357712,357712,1.3,0.1,2.7,Shopping,en
rioproducts.com,357721,357721,1.2,0.11,3.3,Shopping,en
cocowest.ca,357725,357725,1.4,0.08,2.1,Shopping,en
biashara.co.ke,357785,357785,1.5,0.07,1.7,Shopping,en
everyhit.com,357797,357797,1.2,0.12,3.5,Shopping,en
comparaboo.co.uk,357799,357799,1.9,0.05,1,Shopping,en
thebeautydepartment.com,357823,357823,1.4,0.08,2,Shopping,en
maxwel.com,357837,357837,1,0.19,7,Shopping,en
astitchahalf.net,357852,357852,0.99,0.21,7.8,Shopping,en
getmyleather.com,357883,357883,1.1,0.16,5.2,Shopping,en
navico.com,357884,357884,1.5,0.08,2,Shopping,en
tinyhouseswoon.com,357892,357892,1.4,0.08,2.2,Shopping,en
cyclelab.com,357907,357907,1.1,0.17,5.9,Shopping,en
quotemykaam.com,357912,357912,0.98,0.22,8.3,Shopping,en
bydash.com,357919,357919,1.3,0.1,2.9,Shopping,en
partypacks.co.uk,357928,357928,1.3,0.09,2.5,Shopping,en
schiffvitamins.com,357970,357970,1.4,0.08,2,Shopping,en
schoolhealth.com,357973,357973,1.4,0.08,2.1,Shopping,en
rubbermonkey.co.nz,357976,357976,1.2,0.13,4.3,Shopping,en
medterracbd.com,357989,357989,1.3,0.1,2.7,Shopping,en
nwselfstorage.com,357990,357990,1.1,0.15,4.8,Shopping,en
fhbrundle.co.uk,358005,358005,1.2,0.12,3.8,Shopping,en
cherryamericas.com,358039,358039,1.3,0.09,2.5,Shopping,en
ryda.com.au,358052,358052,1.4,0.09,2.4,Shopping,en
delviesplastics.com,358062,358062,1.4,0.08,2.2,Shopping,en
paracordgalaxy.com,358066,358066,1.1,0.15,4.8,Shopping,en
laytonsportscards.com,358076,358076,1.1,0.16,5.3,Shopping,en
bootbomb.com,358077,358077,1.9,0.05,1,Shopping,en
riccardiboston.com,358089,358089,1,0.09,2,Shopping,en
budexpressnow.ca,358110,358110,1.1,0.17,6,Shopping,en
garnamama.com,358117,358117,0.98,0.22,8.3,Shopping,en
harobikes.com,358142,358142,1.4,0.08,2.2,Shopping,en
pexuniverse.com,358158,358158,1.4,0.09,2.4,Shopping,en
bambooclothing.co.uk,358165,358165,1,0.2,7.2,Shopping,en
getezone.com,358193,358193,1.2,0.12,3.8,Shopping,en
tendermeforfree.com,358235,358235,1.1,0.16,5.6,Shopping,en
polygon.net,358238,358238,1.2,0.13,3.9,Shopping,en
st-dupont.com,358239,358239,1.1,0.17,5.7,Shopping,en
howtotao.com,358242,358242,1.7,0.06,1.4,Shopping,en
stylight.be,358261,358261,1.4,0.08,2.2,Shopping,en
unknwn.com,358264,358264,1.5,0.08,2,Shopping,en
starobe.com,358277,358277,1.2,0.11,3.4,Shopping,en
midhani-india.in,358292,358292,1.3,0.1,2.8,Shopping,en
jazzbooks.com,358301,358301,1.4,0.08,2.1,Shopping,en
foxyfix.com,358314,358314,1.1,0.14,4.7,Shopping,en
thevinylspectrum.com,358315,358315,1,0.19,6.6,Shopping,en
megaboutique.com.au,358329,358329,0.88,0.33,14,Shopping,en
morethanpaper.com,358331,358331,0.98,0.22,8.2,Shopping,en
backpackers.com,358333,358333,1.7,0.06,1.3,Shopping,en
trekstor.de,358341,358341,1.2,0.11,3.4,Shopping,en
mrftyresandservice.com,358357,358357,1.1,0.14,4.6,Shopping,en
pandacashback.com,358361,358361,1,0.12,4,Shopping,en
glvss.com,358374,358374,1.1,0.14,4.5,Shopping,en
euphoria-mall.com,358388,358388,1.8,0.06,1.1,Shopping,en
black-scale.com,358413,358413,1.2,0.11,3.4,Shopping,en
reliableparts.ca,358426,358426,1.3,0.1,2.9,Shopping,en
probikekit.ca,358443,358443,1.2,0.11,3.5,Shopping,en
garvinindustries.com,358446,358446,1.2,0.12,3.7,Shopping,en
accessoryinternational.com,358458,358458,1.2,0.11,3.4,Shopping,en
theaquaponicsource.com,358475,358475,1.4,0.09,2.3,Shopping,en
erogenos.com,358485,358485,1.1,0.17,6,Shopping,en
idealprice.co.uk,358552,358552,1.8,0.05,1.1,Shopping,en
tohoza.com,358555,358555,1.3,0.1,2.7,Shopping,en
thewholesaleforums.co.uk,358561,358561,1.5,0.07,1.6,Shopping,en
fivestoryny.com,358586,358586,1,0.09,2,Shopping,en
pokerscout.com,358609,358609,1.6,0.07,1.6,Shopping,en
thegivingkeys.com,358617,358617,1.2,0.13,4.1,Shopping,en
t-shirtmagazineonline.com,358645,358645,1.6,0.06,1.4,Shopping,en
electricbikereport.com,358650,358650,1.7,0.06,1.3,Shopping,en
roepa.com,358663,358663,1.85,0.17,3.359,Shopping,en
esteelauder.co.uk,358665,358665,1.3,0.11,3.1,Shopping,en
mobilehomeliving.org,358677,358677,1.6,0.07,1.6,Shopping,en
indiacatalog.com,358682,358682,1.3,0.1,2.9,Shopping,en
amaron.in,358693,358693,1.3,0.1,2.8,Shopping,en
laptopchargerfactory.com,358695,358695,1.6,0.07,1.6,Shopping,en
petertyson.co.uk,358724,358724,1.5,0.08,1.9,Shopping,en
pswpower.com,358725,358725,1.1,0.16,5.4,Shopping,en
finefoodspecialist.co.uk,358730,358730,1.2,0.12,3.7,Shopping,en
blueinc.co.uk,358743,358743,1.2,0.11,3.3,Shopping,en
theseoking.com,358754,358754,1.2,0.11,3.5,Shopping,en
citymall.com.mm,358755,358755,1.1,0.16,5.4,Shopping,en
xitdistribution.com.au,358781,358781,1.1,0.17,5.8,Shopping,en
sunyez.com,358787,358787,1.4,0.09,2.4,Shopping,en
amarchitrakatha.com,358804,358804,1.4,0.09,2.3,Shopping,en
lockpicks.com,358818,358818,1.2,0.13,4,Shopping,en
potterybarnkids.ca,358819,358819,1.2,0.12,3.5,Shopping,en
chromesa.co.za,358837,358837,1.2,0.12,3.6,Shopping,en
wyeastlab.com,358865,358865,1.5,0.07,1.7,Shopping,en
red.ua,358907,358907,1.1,0.17,6,Shopping,en
steadygarage.com,358911,358911,1.1,0.14,4.4,Shopping,en
homedesigninspired.com,358916,358916,1.8,0.05,1.1,Shopping,en
bitcoinsuperstore.us,358965,358965,1.3,0.09,3,Shopping,en
solsticesunglasses.com,358966,358966,1.3,0.1,2.7,Shopping,en
productfinder.qa,359082,359082,1.6,0.06,1.4,Shopping,en
locally.com,359083,359083,1.3,0.09,2.5,Shopping,en
sunmountain.com,359084,359084,1.1,0.14,4.3,Shopping,en
solarpowerauthority.com,359092,359092,1.8,0.06,1.2,Shopping,en
destinyimage.com,359102,359102,1.4,0.09,2.4,Shopping,en
whirlpool.ca,359132,359132,1.3,0.1,2.8,Shopping,en
tradeboats.com.au,359141,359141,1.5,0.07,1.8,Shopping,en
traconelectric.com,359157,359157,1.1,0.14,4.6,Shopping,en
stupiddope.com,359163,359163,1.6,0.06,1.4,Shopping,en
prepforshtf.com,359166,359166,1.7,0.06,1.3,Shopping,en
ponytail2017.wordpress.com,359171,359171,1,0.1,3,Shopping,en
auspcmarket.com.au,359189,359189,1.2,0.12,3.9,Shopping,en
umbro.co.uk,359191,359191,1.3,0.11,3.1,Shopping,en
silca.cc,359199,359199,1.3,0.1,2.9,Shopping,en
tuin.co.uk,359217,359217,1.3,0.1,2.9,Shopping,en
quiltedjoy.com,359237,359237,0.9,0.3,12,Shopping,en
discountstickerprinting.co.uk,359266,359266,1.4,0.09,2.3,Shopping,en
fourthelement.com,359293,359293,1.3,0.1,3,Shopping,en
zapcables.com,359322,359322,1.2,0.13,4,Shopping,en
karenwalker.com,359325,359325,1.4,0.08,2,Shopping,en
piranhadivemfg.com,359330,359330,1.1,0.14,4.3,Shopping,en
myhandmadespace.com,359345,359345,0.89,0.31,13,Shopping,en
locationof.com,359353,359353,1.5,0.08,1.9,Shopping,en
piaa.com,359364,359364,1.3,0.1,2.8,Shopping,en
defunkd.com,359371,359371,1.3,0.11,3.1,Shopping,en
trainzauctions.com,359385,359385,1.2,0.11,3.4,Shopping,en
chenone.com,359412,359412,1.1,0.15,5.2,Shopping,en
everythingfor420.com,359434,359434,1,0.19,7,Shopping,en
jonathansoma.com,359442,359442,1.8,0.06,1.1,Shopping,en
buypowercard.com,359495,359495,1.6,0.06,1.4,Shopping,en
